currency_name,buying_rate,average_rate,selling_rate,post_date
TZS,0.349853,0.353351,0.356849,5/3/2016
TZS,0.3504,0.353904,0.357408,5/4/2016
TZS,0.350103,0.353604,0.357104,5/5/2016
TZS,0.350622,0.354128,0.357634,5/6/2016
TZS,0.350776,0.354284,0.357791,5/9/2016
TZS,0.350935,0.354444,0.357953,5/10/2016
TZS,0.350994,0.354504,0.358013,5/11/2016
TZS,0.351041,0.354551,0.358061,5/12/2016
TZS,0.351118,0.354629,0.35814,5/13/2016
TZS,0.351249,0.354762,0.358274,5/16/2016
TZS,0.351354,0.354867,0.35838,5/17/2016
TZS,0.351467,0.354981,0.358495,5/18/2016
TZS,0.351155,0.354666,0.358177,5/19/2016
TZS,0.351603,0.355118,0.358634,5/20/2016
TZS,0.351707,0.355224,0.35874,5/23/2016
TZS,0.351807,0.355324,0.358842,5/24/2016
TZS,0.351857,0.355375,0.358893,5/25/2016
TZS,0.35154,0.355055,0.35857,5/26/2016
TZS,0.351195,0.354707,0.358219,5/27/2016
TZS,0.351984,0.355503,0.359023,5/30/2016
TZS,0.351649,0.355165,0.358681,5/31/2016
TZS,0.352138,0.355659,0.35918,6/1/2016
TZS,0.351875,0.355393,0.358912,6/2/2016
TZS,0.351877,0.355395,0.358913,6/3/2016
TZS,0.351945,0.355464,0.358983,6/6/2016
TZS,0.352112,0.355633,0.359153,6/7/2016
TZS,0.35183,0.355348,0.358866,6/8/2016
TZS,0.351907,0.355426,0.358945,6/9/2016
TZS,0.352038,0.355558,0.359078,6/10/2016
TZS,0.35212,0.355641,0.359161,6/13/2016
TZS,0.35226,0.355782,0.359304,6/14/2016
TZS,0.352377,0.355901,0.359424,6/15/2016
TZS,0.352396,0.355919,0.359443,6/16/2016
TZS,0.352536,0.356061,0.359586,6/17/2016
TZS,0.352703,0.35623,0.359756,6/20/2016
TZS,0.352807,0.356334,0.359862,6/21/2016
TZS,0.353338,0.356871,0.360404,6/22/2016
TZS,0.353006,0.356536,0.360065,6/23/2016
TZS,0.353188,0.35672,0.360251,6/24/2016
TZS,0.353349,0.356882,0.360415,6/27/2016
TZS,0.353908,0.357447,0.360985,6/28/2016
TZS,0.354189,0.35773,0.361272,6/29/2016
TZS,0.354406,0.35795,0.361493,6/30/2016
TZS,0.354736,0.358283,0.36183,7/5/2016
TZS,0.35462,0.358166,0.361712,7/7/2016
TZS,0.35484,0.35839,0.36193,7/8/2016
TZS,0.354837,0.358385,0.361933,7/10/2016
TZS,0.355479,0.359033,0.362588,7/11/2016
TZS,0.355321,0.358874,0.362426,7/12/2016
TZS,0.355524,0.359079,0.362634,7/13/2016
TZS,0.356108,0.359669,0.36323,7/14/2016
TZS,0.356448,0.360012,0.363576,7/15/2016
TZS,0.356108,0.359669,0.36323,7/17/2016
TZS,0.356755,0.360323,0.36389,7/18/2016
TZS,0.357009,0.360579,0.364148,7/19/2016
TZS,0.357303,0.360876,0.364448,7/20/2016
TZS,0.357525,0.3611,0.364675,7/21/2016
TZS,0.357774,0.361351,0.364929,7/22/2016
TZS,0.357986,0.361566,0.365145,7/25/2016
TZS,0.358109,0.36169,0.36527,7/26/2016
TZS,0.35824,0.361822,0.365404,7/27/2016
TZS,0.358661,0.362247,0.365833,7/28/2016
TZS,0.358874,0.362462,0.36605,7/29/2016
TZS,0.359742,0.363339,0.366937,8/1/2016
TZS,0.359878,0.363477,0.367075,8/2/2016
TZS,0.359991,0.363591,0.36719,8/3/2016
TZS,0.360331,0.363934,0.367537,8/4/2016
TZS,0.360285,0.363888,0.36749,8/8/2016
TZS,0.360417,0.36402,0.367624,8/9/2016
TZS,0.360819,0.364427,0.368035,8/10/2016
TZS,0.361256,0.364868,0.36848,8/11/2016
TZS,0.361674,0.36529,0.368906,8/12/2016
TZS,0.362013,0.365633,0.369253,8/16/2016
TZS,0.362029,0.365649,0.369269,8/17/2016
TZS,0.362179,0.3658,0.369422,8/18/2016
TZS,0.362441,0.366065,0.369689,8/19/2016
TZS,0.36276,0.366387,0.370014,8/22/2016
TZS,0.36323,0.366862,0.370494,8/23/2016
TZS,0.36338,0.367013,0.370646,8/24/2016
TZS,0.364217,0.367858,0.3715,8/25/2016
TZS,0.364959,0.368608,0.372258,8/26/2016
TZS,0.364556,0.368201,0.371847,8/29/2016
TZS,0.365699,0.369355,0.373012,8/30/2016
TZS,0.365294,0.368946,0.372599,8/31/2016
TZS,0.36543,0.369084,0.372738,9/1/2016
TZS,0.365575,0.36923,0.372886,9/2/2016
TZS,0.365611,0.369267,0.372923,9/5/2016
TZS,0.366434,0.370098,0.373762,9/6/2016
TZS,0.366484,0.370149,0.373813,9/7/2016
TZS,0.366502,0.370167,0.373832,9/8/2016
TZS,0.366534,0.370199,0.373864,9/9/2016
TZS,0.366602,0.370268,0.373934,9/13/2016
TZS,0.36667,0.370337,0.374003,9/14/2016
TZS,0.366743,0.37041,0.374077,9/15/2016
TZS,0.366798,0.370465,0.374133,9/16/2016
TZS,0.367644,0.37132,0.374996,9/19/2016
TZS,0.366929,0.370598,0.374267,9/20/2016
TZS,0.366975,0.370644,0.374314,9/21/2016
TZS,0.367007,0.370676,0.374346,9/22/2016
TZS,0.367872,0.37155,0.375228,9/23/2016
TZS,0.367161,0.370832,0.374504,9/26/2016
TZS,0.367161,0.370832,0.374504,9/27/2016
TZS,0.367639,0.371315,0.374991,9/28/2016
TZS,0.36735,0.371023,0.374696,9/29/2016
TZS,0.367413,0.371087,0.374761,9/30/2016
TZS,0.367491,0.371165,0.37484,10/3/2016
TZS,0.367545,0.37122,0.374895,10/4/2016
TZS,0.368402,0.372086,0.37577,10/5/2016
TZS,0.367645,0.371321,0.374997,10/6/2016
TZS,0.367715,0.371392,0.375069,10/7/2016
TZS,0.36777,0.371447,0.375124,10/10/2016
TZS,0.367842,0.37152,0.375198,10/11/2016
TZS,0.367943,0.371622,0.375301,10/12/2016
TZS,0.368006,0.371686,0.375366,10/13/2016
TZS,0.368097,0.371778,0.375458,10/14/2016
TZS,0.368138,0.371819,0.3755,10/17/2016
TZS,0.368182,0.371864,0.375545,10/18/2016
TZS,0.368267,0.371949,0.375631,10/19/2016
TZS,0.368322,0.372005,0.375688,10/20/2016
TZS,0.368401,0.372085,0.375769,10/21/2016
TZS,0.368499,0.372184,0.375868,10/24/2016
TZS,0.368626,0.372312,0.375998,10/25/2016
TZS,0.36872,0.372406,0.376093,10/26/2016
TZS,0.368791,0.372479,0.376167,10/27/2016
TZS,0.36891,0.372598,0.376287,10/28/2016
TZS,0.369018,0.372708,0.376398,10/31/2016
TZS,0.369073,0.372763,0.376454,11/1/2016
TZS,0.369091,0.372782,0.376472,11/2/2016
TZS,0.369146,0.372837,0.376528,11/3/2016
TZS,0.369203,0.372894,0.376586,11/4/2016
TZS,0.369271,0.372963,0.376655,11/7/2016
TZS,0.370114,0.373814,0.377515,11/8/2016
TZS,0.369385,0.373078,0.376772,11/9/2016
TZS,0.370259,0.373962,0.377664,11/10/2016
TZS,0.370287,0.373989,0.377692,11/11/2016
TZS,0.369535,0.37323,0.376925,11/14/2016
TZS,0.370455,0.374159,0.377864,11/15/2016
TZS,0.370483,0.374187,0.377891,11/16/2016
TZS,0.369798,0.373496,0.377193,11/17/2016
TZS,0.370651,0.374357,0.378063,11/18/2016
TZS,0.36988,0.373578,0.377277,11/21/2016
TZS,0.370756,0.374463,0.37817,11/22/2016
TZS,0.370833,0.374541,0.378249,11/23/2016
TZS,0.370901,0.37461,0.378319,11/24/2016
TZS,0.370974,0.374684,0.378393,11/25/2016
TZS,0.371043,0.374753,0.378463,11/28/2016
TZS,0.371138,0.374849,0.37856,11/29/2016
TZS,0.371247,0.374959,0.378672,11/30/2016
TZS,0.37127,0.374982,0.378695,12/1/2016
TZS,0.371338,0.375051,0.378764,12/2/2016
TZS,0.371438,0.375152,0.378866,12/5/2016
TZS,0.371493,0.375208,0.378922,12/6/2016
TZS,0.371566,0.375281,0.378996,12/7/2016
TZS,0.371648,0.375364,0.37908,12/8/2016
TZS,0.371721,0.375437,0.379154,12/9/2016
TZS,0.371784,0.375502,0.379219,12/12/2016
TZS,0.371862,0.37558,0.379298,12/13/2016
TZS,0.371903,0.375622,0.37934,12/14/2016
TZS,0.37198,0.3757,0.379419,12/15/2016
TZS,0.372062,0.375782,0.379503,12/16/2016
TZS,0.37214,0.375861,0.379582,12/19/2016
TZS,0.37224,0.375962,0.379684,12/20/2016
TZS,0.372304,0.376026,0.379749,12/21/2016
TZS,0.372376,0.3761,0.379823,12/22/2016
TZS,0.372431,0.376155,0.379879,12/23/2016
TZS,0.372536,0.376261,0.379986,12/27/2016
TZS,0.372522,0.376247,0.379971,12/28/2016
TZS,0.372622,0.376348,0.380074,12/29/2016
TZS,0.372558,0.376283,0.380008,12/30/2016
TZS,0.372663,0.376389,0.380115,1/3/2017
TZS,0.371942,0.375661,0.37938,1/4/2017
TZS,0.371951,0.37567,0.379389,1/5/2017
TZS,0.371119,0.37483,0.378541,1/6/2017
TZS,0.37112,0.37483,0.378541,1/9/2017
TZS,0.370349,0.374052,0.377755,1/10/2017
TZS,0.368775,0.372462,0.376149,1/11/2017
TZS,0.365553,0.369208,0.372863,1/12/2017
TZS,0.365664,0.36932,0.372977,1/13/2017
TZS,0.365619,0.369275,0.372931,1/16/2017
TZS,0.364823,0.368471,0.372118,1/17/2017
TZS,0.364068,0.367708,0.371348,1/18/2017
TZS,0.363277,0.366909,0.370542,1/19/2017
TZS,0.36336,0.366993,0.370627,1/20/2017
TZS,0.359375,0.362969,0.366562,1/23/2017
TZS,0.35935,0.362944,0.366537,1/24/2017
TZS,0.361779,0.365396,0.369014,1/25/2017
TZS,0.362698,0.366325,0.369951,1/26/2017
TZS,0.366049,0.369709,0.373369,1/27/2017
TZS,0.364395,0.368038,0.371682,1/30/2017
TZS,0.363688,0.367324,0.370961,1/31/2017
TZS,0.36369,0.367327,0.370964,2/2/2017
TZS,0.363756,0.367393,0.37103,2/3/2017
TZS,0.363756,0.367393,0.37103,2/5/2017
TZS,0.363825,0.367463,0.3711,2/6/2017
TZS,0.363924,0.367563,0.371201,2/7/2017
TZS,0.363938,0.367577,0.371216,2/8/2017
TZS,0.364801,0.368448,0.372096,2/9/2017
TZS,0.364848,0.368496,0.372144,2/10/2017
TZS,0.364042,0.367682,0.371322,2/13/2017
TZS,0.364157,0.367799,0.37144,2/14/2017
TZS,0.364197,0.367839,0.371481,2/15/2017
TZS,0.365061,0.368711,0.372362,2/16/2017
TZS,0.364282,0.367924,0.371567,2/17/2017
TZS,0.365088,0.368738,0.372389,2/20/2017
TZS,0.365172,0.368823,0.372475,2/21/2017
TZS,0.364393,0.368036,0.37168,2/22/2017
TZS,0.364503,0.368148,0.371793,2/23/2017
TZS,0.364561,0.368206,0.371852,2/24/2017
TZS,0.364598,0.368244,0.37189,2/27/2017
TZS,0.365423,0.369077,0.372731,2/28/2017
TZS,0.364638,0.368284,0.371931,3/1/2017
TZS,0.364758,0.368405,0.372052,3/2/2017
TZS,0.364816,0.368463,0.372111,3/3/2017
TZS,0.364714,0.368361,0.372007,3/6/2017
TZS,0.364723,0.36837,0.372016,3/7/2017
TZS,0.364829,0.368477,0.372125,3/8/2017
TZS,0.364918,0.368566,0.372215,3/9/2017
TZS,0.365002,0.368652,0.372301,3/10/2017
TZS,0.365792,0.369449,0.373107,3/13/2017
TZS,0.365778,0.369436,0.373093,3/14/2017
TZS,0.365046,0.368696,0.372346,3/15/2017
TZS,0.365108,0.368759,0.37241,3/16/2017
TZS,0.365975,0.369634,0.373294,3/17/2017
TZS,0.365966,0.369625,0.373285,3/20/2017
TZS,0.366028,0.369688,0.373348,3/21/2017
TZS,0.365247,0.368899,0.372551,3/22/2017
TZS,0.365327,0.368979,0.372632,3/23/2017
TZS,0.365482,0.369136,0.37279,3/24/2017
TZS,0.365088,0.368738,0.372389,3/26/2017
TZS,0.366384,0.370047,0.373711,3/27/2017
TZS,0.366357,0.37002,0.373683,3/28/2017
TZS,0.366361,0.370025,0.373688,3/29/2017
TZS,0.36565,0.369306,0.372962,3/30/2017
TZS,0.366425,0.370089,0.373753,3/31/2017
TZS,0.366479,0.370143,0.373807,4/3/2017
TZS,0.365702,0.369359,0.373015,4/4/2017
TZS,0.366626,0.370292,0.373958,4/5/2017
TZS,0.366665,0.370331,0.373997,4/6/2017
TZS,0.366592,0.370258,0.373923,4/10/2017
TZS,0.366655,0.370321,0.373987,4/11/2017
TZS,0.366632,0.370298,0.373964,4/12/2017
TZS,0.365871,0.369529,0.373188,4/13/2017
TZS,0.366682,0.370348,0.374015,4/18/2017
TZS,0.366736,0.370403,0.37407,4/19/2017
TZS,0.365936,0.369595,0.373254,4/20/2017
TZS,0.365897,0.369555,0.373214,4/21/2017
TZS,0.365945,0.369604,0.373263,4/24/2017
TZS,0.36599,0.369649,0.373309,4/25/2017
TZS,0.366004,0.369663,0.373323,4/26/2017
TZS,0.36605,0.36971,0.37337,4/27/2017
TZS,0.366104,0.369764,0.373425,4/28/2017
TZS,0.36617,0.369832,0.373493,5/2/2017
TZS,0.366184,0.369845,0.373507,5/3/2017
TZS,0.366225,0.369887,0.373548,5/4/2017
TZS,0.366206,0.369868,0.37353,5/5/2017
TZS,0.366644,0.37031,0.373976,5/6/2017
TZS,0.366239,0.369901,0.373563,5/8/2017
TZS,0.366281,0.369943,0.373606,5/9/2017
TZS,0.366308,0.369971,0.373634,5/10/2017
TZS,0.367058,0.370728,0.374398,5/11/2017
TZS,0.366306,0.369969,0.373632,5/12/2017
TZS,0.367059,0.370729,0.3744,5/15/2017
TZS,0.366274,0.369936,0.373598,5/16/2017
TZS,0.366296,0.369958,0.373621,5/17/2017
TZS,0.366315,0.369978,0.37364,5/18/2017
TZS,0.366374,0.370038,0.373701,5/19/2017
TZS,0.36635,0.370014,0.373677,5/22/2017
TZS,0.366289,0.369952,0.373614,5/23/2017
TZS,0.366369,0.370033,0.373696,5/24/2017
TZS,0.366351,0.370015,0.373678,5/25/2017
TZS,0.366353,0.370016,0.373679,5/26/2017
TZS,0.367208,0.37088,0.374551,5/29/2017
TZS,0.366424,0.370088,0.373752,5/30/2017
TZS,0.36644,0.370104,0.373768,5/31/2017
TZS,0.366533,0.370198,0.373863,6/1/2017
TZS,0.366533,0.370198,0.373863,6/1/2017
TZS,0.366595,0.370261,0.373926,6/2/2017
TZS,0.366644,0.37031,0.373976,6/5/2017
TZS,0.366697,0.370364,0.37403,6/6/2017
TZS,0.366788,0.370456,0.374123,6/7/2017
TZS,0.366846,0.370514,0.374182,6/8/2017
TZS,0.366909,0.370578,0.374247,6/9/2017
TZS,0.366909,0.370578,0.374247,6/10/2017
TZS,0.366837,0.370505,0.374173,6/12/2017
TZS,0.366886,0.370555,0.374223,6/13/2017
TZS,0.366922,0.370591,0.374259,6/14/2017
TZS,0.366997,0.370667,0.374336,6/15/2017
TZS,0.367045,0.370715,0.374385,6/16/2017
TZS,0.366996,0.370665,0.374335,6/19/2017
TZS,0.367045,0.370715,0.374385,6/20/2017
TZS,0.366973,0.370642,0.374312,6/21/2017
TZS,0.366848,0.370516,0.374184,6/22/2017
TZS,0.36698,0.37065,0.374319,6/23/2017
TZS,0.36719,0.370861,0.374533,6/27/2017
TZS,0.367262,0.370935,0.374607,6/28/2017
TZS,0.367346,0.37102,0.374693,6/29/2017
TZS,0.367435,0.371109,0.374783,6/30/2017
TZS,0.367511,0.371185,0.37486,7/5/2017
TZS,0.367617,0.371293,0.374969,7/6/2017
TZS,0.367595,0.37127,0.374946,7/7/2017
TZS,0.367683,0.37136,0.375036,7/10/2017
TZS,0.367643,0.371319,0.374995,7/11/2017
TZS,0.367731,0.371408,0.375084,7/12/2017
TZS,0.367833,0.37151,0.375188,7/13/2017
TZS,0.36782,0.371497,0.375175,7/14/2017
TZS,0.367908,0.371586,0.375265,7/17/2017
TZS,0.367686,0.371363,0.375039,7/18/2017
TZS,0.36782,0.371498,0.375176,7/19/2017
TZS,0.367909,0.371588,0.375267,7/20/2017
TZS,0.367974,0.371653,0.375332,7/21/2017
TZS,0.367975,0.371654,0.375334,7/24/2017
TZS,0.368097,0.371777,0.375458,7/25/2017
TZS,0.367982,0.371661,0.37534,7/26/2017
TZS,0.368048,0.371728,0.375408,7/27/2017
TZS,0.36815,0.371831,0.375512,7/28/2017
TZS,0.368234,0.371916,0.375598,7/31/2017
TZS,0.368327,0.37201,0.375693,8/1/2017
TZS,0.368407,0.372091,0.375775,8/2/2017
TZS,0.368441,0.372125,0.375809,8/3/2017
TZS,0.368542,0.372227,0.375912,8/7/2017
TZS,0.368623,0.372309,0.375995,8/8/2017
TZS,0.368713,0.3724,0.376087,8/9/2017
TZS,0.368762,0.372449,0.376137,8/10/2017
TZS,0.368767,0.372454,0.376141,8/11/2017
TZS,0.368888,0.372576,0.376265,8/14/2017
TZS,0.368956,0.372645,0.376334,8/16/2017
TZS,0.368954,0.372643,0.376332,8/17/2017
TZS,0.368924,0.372612,0.376301,8/21/2017
TZS,0.369025,0.372715,0.376405,8/22/2017
TZS,0.369098,0.372788,0.376479,8/23/2017
TZS,0.369182,0.372873,0.376565,8/24/2017
TZS,0.36927,0.372963,0.376655,8/25/2017
TZS,0.369355,0.373048,0.376741,8/29/2017
TZS,0.368577,0.372262,0.375947,8/30/2017
TZS,0.36863,0.372316,0.376001,8/31/2017
TZS,0.36863,0.372316,0.376001,9/1/2017
TZS,0.36859,0.372275,0.375961,9/4/2017
TZS,0.368669,0.372356,0.376042,9/5/2017
TZS,0.368774,0.372461,0.376149,9/6/2017
TZS,0.368862,0.372551,0.376239,9/7/2017
TZS,0.368955,0.372644,0.376334,9/8/2017
TZS,0.369044,0.372734,0.376424,9/11/2017
TZS,0.369114,0.372805,0.376496,9/12/2017
TZS,0.369202,0.372893,0.376585,9/13/2017
TZS,0.369272,0.372965,0.376657,9/14/2017
TZS,0.369373,0.373066,0.376759,9/15/2017
TZS,0.369422,0.373116,0.37681,9/18/2017
TZS,0.369474,0.373168,0.376862,9/19/2017
TZS,0.369516,0.373211,0.376906,9/20/2017
TZS,0.368754,0.372441,0.376128,9/21/2017
TZS,0.369626,0.373322,0.377018,9/22/2017
TZS,0.36968,0.373376,0.377072,9/25/2017
TZS,0.369367,0.37306,0.376753,9/26/2017
TZS,0.36901,0.372699,0.376389,9/27/2017
TZS,0.369014,0.372704,0.376394,9/28/2017
TZS,0.369088,0.372779,0.376469,9/29/2017
TZS,0.369168,0.372859,0.37655,10/2/2017
TZS,0.369264,0.372956,0.376649,10/3/2017
TZS,0.369313,0.373006,0.376698,10/4/2017
TZS,0.369357,0.37305,0.376743,10/5/2017
TZS,0.369436,0.37313,0.376824,10/6/2017
TZS,0.369436,0.37313,0.376824,10/7/2017
TZS,0.369489,0.373184,0.376878,10/9/2017
TZS,0.369525,0.37322,0.376914,10/10/2017
TZS,0.370399,0.374103,0.377806,10/11/2017
TZS,0.369626,0.373322,0.377018,10/12/2017
TZS,0.369679,0.373376,0.377072,10/13/2017
TZS,0.369745,0.373442,0.37714,10/16/2017
TZS,0.369834,0.373532,0.37723,10/17/2017
TZS,0.369878,0.373576,0.377275,10/18/2017
TZS,0.369917,0.373615,0.377314,10/19/2017
TZS,0.369953,0.373652,0.377352,10/20/2017
TZS,0.369997,0.373697,0.377397,10/23/2017
TZS,0.370882,0.37459,0.378299,10/24/2017
TZS,0.370086,0.373786,0.377487,10/25/2017
TZS,0.37013,0.373831,0.377532,10/26/2017
TZS,0.371002,0.374711,0.378421,10/27/2017
TZS,0.370205,0.373907,0.377608,10/30/2017
TZS,0.370276,0.373978,0.37768,10/31/2017
TZS,0.371161,0.374872,0.378583,11/1/2017
TZS,0.370373,0.374076,0.377779,11/2/2017
TZS,0.371254,0.374966,0.378678,11/3/2017
TZS,0.371311,0.375024,0.378737,11/6/2017
TZS,0.370531,0.374236,0.377941,11/7/2017
TZS,0.371436,0.37515,0.378864,11/8/2017
TZS,0.370665,0.374371,0.378078,11/9/2017
TZS,0.371544,0.375259,0.378974,11/10/2017
TZS,0.370768,0.374475,0.378183,11/13/2017
TZS,0.37165,0.375366,0.379082,11/14/2017
TZS,0.371726,0.375443,0.37916,11/15/2017
TZS,0.371792,0.37551,0.379227,11/16/2017
TZS,0.371835,0.375553,0.379271,11/17/2017
TZS,0.371897,0.375615,0.379334,11/20/2017
TZS,0.371972,0.375691,0.37941,11/21/2017
TZS,0.371186,0.374898,0.378609,11/22/2017
TZS,0.37206,0.375781,0.379501,11/23/2017
TZS,0.372118,0.375839,0.379559,11/24/2017
TZS,0.37218,0.375901,0.379622,11/27/2017
TZS,0.372245,0.375968,0.37969,11/28/2017
TZS,0.372301,0.376024,0.379747,11/29/2017
TZS,0.372341,0.376064,0.379787,11/30/2017
TZS,0.372377,0.3761,0.379823,12/1/2017
TZS,0.372425,0.376149,0.379873,12/4/2017
TZS,0.372461,0.376185,0.379909,12/5/2017
TZS,0.372505,0.376229,0.379954,12/6/2017
TZS,0.372545,0.37627,0.379995,12/7/2017
TZS,0.372589,0.376314,0.38004,12/8/2017
TZS,0.37263,0.376356,0.380082,12/11/2017
TZS,0.371831,0.375549,0.379267,12/12/2017
TZS,0.372703,0.37643,0.380157,12/13/2017
TZS,0.372316,0.376039,0.379762,12/14/2017
TZS,0.372774,0.376502,0.380229,12/15/2017
TZS,0.372805,0.376533,0.38026,12/18/2017
TZS,0.373663,0.377399,0.381136,12/19/2017
TZS,0.372872,0.3766,0.380328,12/20/2017
TZS,0.37292,0.376649,0.380378,12/21/2017
TZS,0.373793,0.37753,0.381268,12/22/2017
TZS,0.373829,0.377567,0.381305,12/27/2017
TZS,0.373064,0.376794,0.380524,12/28/2017
TZS,0.373974,0.377714,0.381453,12/29/2017
TZS,0.372372,0.376095,0.379818,1/3/2018
TZS,0.374112,0.377853,0.381593,1/4/2018
TZS,0.372495,0.37622,0.379944,1/5/2018
TZS,0.374217,0.377959,0.381701,1/8/2018
TZS,0.373415,0.377149,0.380883,1/9/2018
TZS,0.372644,0.376371,0.380097,1/10/2018
TZS,0.373535,0.37727,0.381005,1/11/2018
TZS,0.372756,0.376483,0.38021,1/12/2018
TZS,0.372822,0.37655,0.380278,1/15/2018
TZS,0.373709,0.377446,0.381182,1/16/2018
TZS,0.372935,0.376664,0.380393,1/17/2018
TZS,0.372983,0.376713,0.380442,1/18/2018
TZS,0.373407,0.37714,0.380874,1/19/2018
TZS,0.373089,0.37682,0.38055,1/22/2018
TZS,0.373133,0.376864,0.380595,1/23/2018
TZS,0.373207,0.376939,0.380671,1/24/2018
TZS,0.372417,0.376141,0.379865,1/25/2018
TZS,0.373318,0.37705,0.380783,1/26/2018
TZS,0.373362,0.377095,0.380828,1/29/2018
TZS,0.372558,0.376283,0.380008,1/30/2018
TZS,0.373441,0.377175,0.380909,1/31/2018
TZS,0.37349,0.377224,0.380959,2/2/2018
TZS,0.373565,0.3773,0.381035,2/5/2018
TZS,0.37319,0.376921,0.380653,2/6/2018
TZS,0.373251,0.376983,0.380715,2/7/2018
TZS,0.37288,0.376608,0.380337,2/8/2018
TZS,0.372512,0.376237,0.379961,2/9/2018
TZS,0.372149,0.37587,0.379591,2/12/2018
TZS,0.372202,0.375923,0.379645,2/13/2018
TZS,0.372241,0.375963,0.379685,2/14/2018
TZS,0.373117,0.376847,0.380578,2/15/2018
TZS,0.373183,0.376914,0.380645,2/16/2018
TZS,0.37324,0.376972,0.380704,2/19/2018
TZS,0.373284,0.377016,0.380749,2/20/2018
TZS,0.373332,0.377065,0.380798,2/21/2018
TZS,0.373389,0.377123,0.380856,2/22/2018
TZS,0.373464,0.377199,0.380933,2/23/2018
TZS,0.373539,0.377274,0.381009,2/26/2018
TZS,0.373601,0.377336,0.381072,2/27/2018
TZS,0.373667,0.377403,0.381139,2/28/2018
TZS,0.37375,0.377487,0.381225,3/1/2018
TZS,0.373816,0.377554,0.381292,3/2/2018
TZS,0.372597,0.376323,0.380048,3/5/2018
TZS,0.373917,0.377656,0.381395,3/6/2018
TZS,0.373966,0.377705,0.381445,3/7/2018
TZS,0.374019,0.377759,0.381498,3/8/2018
TZS,0.37408,0.377821,0.381561,3/9/2018
TZS,0.372865,0.376593,0.380321,3/12/2018
TZS,0.372896,0.376624,0.380353,3/13/2018
TZS,0.374221,0.377963,0.381705,3/14/2018
TZS,0.37301,0.376739,0.380469,3/15/2018
TZS,0.373488,0.377223,0.380957,3/16/2018
TZS,0.373541,0.377276,0.381011,3/19/2018
TZS,0.373589,0.377325,0.38106,3/20/2018
TZS,0.37282,0.376548,0.380276,3/21/2018
TZS,0.372886,0.376614,0.380343,3/22/2018
TZS,0.372933,0.376662,0.38039,3/23/2018
TZS,0.373393,0.377127,0.38086,3/26/2018
TZS,0.373881,0.377619,0.381357,3/27/2018
TZS,0.373093,0.376824,0.380555,3/28/2018
TZS,0.373997,0.377737,0.381477,3/29/2018
TZS,0.374057,0.377798,0.381538,4/3/2018
TZS,0.373261,0.376993,0.380726,4/4/2018
TZS,0.373321,0.377054,0.380787,4/5/2018
TZS,0.373374,0.377107,0.380841,4/6/2018
TZS,0.374278,0.37802,0.381763,4/9/2018
TZS,0.373477,0.377211,0.380946,4/10/2018
TZS,0.373525,0.37726,0.380995,4/11/2018
TZS,0.373581,0.377317,0.381052,4/12/2018
TZS,0.373624,0.37736,0.381096,4/13/2018
TZS,0.373664,0.3774,0.381136,4/16/2018
TZS,0.372874,0.376603,0.380331,4/17/2018
TZS,0.372908,0.376637,0.380366,4/18/2018
TZS,0.372105,0.375826,0.379547,4/19/2018
TZS,0.369197,0.372889,0.376581,4/20/2018
TZS,0.370535,0.37424,0.377945,4/23/2018
TZS,0.37059,0.374296,0.378001,4/24/2018
TZS,0.369796,0.373493,0.377191,4/25/2018
TZS,0.370694,0.3744,0.378107,4/26/2018
TZS,0.370731,0.374438,0.378145,4/27/2018
TZS,0.370774,0.374482,0.378189,4/30/2018
TZS,0.370809,0.374516,0.378224,5/2/2018
TZS,0.370777,0.374484,0.378191,5/3/2018
TZS,0.37082,0.374528,0.378236,5/4/2018
TZS,0.370868,0.374576,0.378284,5/7/2018
TZS,0.370932,0.374641,0.37835,5/8/2018
TZS,0.370936,0.374645,0.378354,5/9/2018
TZS,0.370996,0.374706,0.378415,5/10/2018
TZS,0.371043,0.374753,0.378463,5/11/2018
TZS,0.371095,0.374806,0.378516,5/14/2018
TZS,0.371139,0.37485,0.378561,5/15/2018
TZS,0.371195,0.374907,0.378618,5/16/2018
TZS,0.371256,0.374968,0.37868,5/17/2018
TZS,0.371304,0.375017,0.378729,5/18/2018
TZS,0.371363,0.375076,0.378789,5/21/2018
TZS,0.371419,0.375133,0.378847,5/22/2018
TZS,0.371463,0.375177,0.378891,5/23/2018
TZS,0.371515,0.37523,0.378945,5/24/2018
TZS,0.371559,0.375274,0.378989,5/25/2018
TZS,0.371606,0.375322,0.379038,5/28/2018
TZS,0.371659,0.375375,0.379091,5/29/2018
TZS,0.371706,0.375422,0.379139,5/30/2018
TZS,0.37219,0.375912,0.379633,5/31/2018
TZS,0.371814,0.375531,0.379249,6/1/2018
TZS,0.371866,0.375584,0.379302,6/4/2018
TZS,0.371921,0.37564,0.379359,6/5/2018
TZS,0.372817,0.376545,0.380273,6/6/2018
TZS,0.371994,0.375713,0.379433,6/7/2018
TZS,0.373753,0.377491,0.381228,6/8/2018
TZS,0.372956,0.376685,0.380414,6/11/2018
TZS,0.373853,0.377591,0.381329,6/12/2018
TZS,0.373895,0.377634,0.381373,6/13/2018
TZS,0.373964,0.377703,0.381442,6/14/2018
TZS,0.374024,0.377763,0.381503,6/18/2018
TZS,0.374071,0.377811,0.381551,6/19/2018
TZS,0.374128,0.377868,0.381609,6/20/2018
TZS,0.373337,0.37707,0.380803,6/21/2018
