currency_name,buying_rate,average_rate,selling_rate,post_date
EUR,917.764423,926.566808,935.369193,2/19/2014
EUR,918.545635,927.355512,936.165389,2/20/2014
EUR,915.483714,924.264224,933.044734,2/21/2014
EUR,916.37107,925.160091,933.949112,2/24/2014
EUR,918.732507,927.544177,936.355847,2/25/2014
EUR,919.099826,927.915019,936.730212,2/26/2014
EUR,919.043263,927.857913,936.672563,2/27/2014
EUR,913.908337,922.673738,931.439139,2/28/2014
EUR,923.013922,931.866655,940.719388,3/3/2014
EUR,920.528813,929.357711,938.186609,3/4/2014
EUR,920.720693,929.551432,938.382171,3/5/2014
EUR,918.908473,927.72183,936.535187,3/6/2014
EUR,920.223301,929.049269,937.875237,3/7/2014
EUR,931.274835,940.2068,949.138765,3/10/2014
EUR,928.854178,937.762926,946.671674,3/11/2014
EUR,927.011227,935.902299,944.793371,3/12/2014
EUR,928.556725,937.46262,946.368515,3/13/2014
EUR,934.371632,943.333298,952.294964,3/14/2014
EUR,930.097778,939.018453,947.939128,3/17/2014
EUR,930.448739,939.37278,948.296821,3/18/2014
EUR,933.484074,942.437228,951.390382,3/19/2014
EUR,933.00633,941.954902,950.903474,3/20/2014
EUR,923.64251,932.501272,941.360034,3/21/2014
EUR,924.871172,933.741718,942.612264,3/24/2014
EUR,922.942776,931.794827,940.646878,3/25/2014
EUR,926.114099,934.996566,943.879033,3/26/2014
EUR,924.891114,933.761852,942.63259,3/27/2014
EUR,924.046954,932.909595,941.772236,3/28/2014
EUR,922.197192,931.042092,939.886992,3/31/2014
EUR,926.152914,935.035754,943.918594,4/1/2014
EUR,925.998448,934.879806,943.761164,4/2/2014
EUR,925.444666,934.320713,943.19676,4/3/2014
EUR,923.668094,932.527101,941.386108,4/4/2014
EUR,920.959714,929.792745,938.625776,4/8/2014
EUR,923.780159,932.640241,941.500323,4/9/2014
EUR,926.696732,935.584787,944.472842,4/10/2014
EUR,930.961656,939.890617,948.819578,4/11/2014
EUR,932.701648,941.647297,950.592946,4/14/2014
EUR,928.769183,937.677116,946.585049,4/15/2014
EUR,926.454146,935.339875,944.225604,4/16/2014
EUR,929.250553,938.163102,947.075651,4/17/2014
EUR,927.91251,936.812226,945.711942,4/21/2014
EUR,926.811838,935.700998,944.590157,4/22/2014
EUR,928.158051,937.060122,945.962193,4/23/2014
EUR,929.171343,938.083133,946.994922,4/24/2014
EUR,930.269246,939.191566,948.113886,4/25/2014
EUR,930.509446,939.43407,948.358693,4/28/2014
EUR,932.071995,941.011605,949.951215,4/29/2014
EUR,929.761232,938.67868,947.596127,4/30/2014
EUR,934.031318,942.989721,951.948123,5/2/2014
EUR,933.73171,942.68724,951.64277,5/5/2014
EUR,934.254068,943.214607,952.175145,5/6/2014
EUR,937.632103,946.625042,955.61798,5/7/2014
EUR,936.999271,945.98614,954.973009,5/8/2014
EUR,941.301456,941.369469,941.437482,5/9/2014
EUR,927.403581,936.298415,945.193249,5/12/2014
EUR,927.282584,936.176259,945.069934,5/13/2014
EUR,924.728896,933.598078,942.46726,5/15/2014
EUR,924.649402,933.517822,942.386241,5/16/2014
EUR,923.686913,932.546101,941.405289,5/19/2014
EUR,924.733713,933.602941,942.472168,5/20/2014
EUR,924.519741,933.386917,942.254093,5/21/2014
EUR,923.576135,932.434261,941.292386,5/22/2014
EUR,921.606776,930.446014,939.285251,5/23/2014
EUR,920.240427,929.066559,937.892691,5/26/2014
EUR,919.969454,928.792988,937.616521,5/27/2014
EUR,920.125026,928.950052,937.775077,5/28/2014
EUR,917.351704,926.15013,934.948556,5/29/2014
EUR,918.189661,926.996124,935.802586,5/30/2014
EUR,920.024879,928.848944,937.673009,6/2/2014
EUR,917.80492,926.607694,935.410467,6/3/2014
EUR,920.019311,928.843323,937.667335,6/4/2014
EUR,917.95979,926.76405,935.568309,6/5/2014
EUR,921.981365,930.824195,939.667025,6/6/2014
EUR,920.758931,929.590036,938.421141,6/9/2014
EUR,917.56754,926.368036,935.168532,6/10/2014
EUR,914.698855,923.471838,932.244821,6/11/2014
EUR,913.584505,922.3468,931.109094,6/12/2014
EUR,915.002514,923.77841,932.554305,6/13/2014
EUR,914.401668,923.171801,931.941933,6/16/2014
EUR,916.697374,925.489525,934.281675,6/17/2014
EUR,914.89423,923.669086,932.443942,6/18/2014
EUR,918.413123,927.221729,936.030335,6/19/2014
EUR,919.06143,927.876254,936.691078,6/20/2014
EUR,918.53546,927.345239,936.155018,6/23/2014
EUR,919.116933,927.932291,936.747648,6/24/2014
EUR,919.319959,928.137263,936.954567,6/25/2014
EUR,921.084452,929.918679,938.752906,6/26/2014
EUR,921.030883,929.864597,938.69831,6/27/2014
EUR,922.552684,931.400994,940.249304,6/30/2014
EUR,923.952775,933.238499,942.524222,7/2/2014
EUR,922.499467,931.723531,940.947594,7/3/2014
EUR,920.011866,929.211056,938.410245,7/7/2014
EUR,917.537597,926.712046,935.886494,7/8/2014
EUR,920.891569,930.099555,939.307541,7/9/2014
EUR,921.027719,930.237066,939.446413,7/10/2014
EUR,919.898879,929.096938,938.294997,7/11/2014
EUR,920.454392,929.658006,938.86162,7/14/2014
EUR,921.510206,930.724377,939.938548,7/15/2014
EUR,917.579548,926.754416,935.929284,7/16/2014
EUR,915.392933,924.545939,933.698944,7/17/2014
EUR,915.412632,924.565834,933.719035,7/18/2014
EUR,916.921762,926.090054,935.258345,7/21/2014
EUR,915.534034,924.68845,933.842866,7/22/2014
EUR,916.421307,925.584594,934.747881,7/23/2014
EUR,916.082112,925.242008,934.401903,7/24/2014
EUR,911.986922,921.10587,930.224818,7/25/2014
EUR,909.407562,918.500719,927.593876,7/29/2014
EUR,907.788216,916.865182,925.942147,7/30/2014
EUR,907.287852,916.359814,925.431775,7/31/2014
EUR,906.66897,915.734745,924.800519,8/1/2014
EUR,909.001918,918.091019,927.18012,8/4/2014
EUR,909.090254,918.180239,927.270223,8/5/2014
EUR,905.288714,914.340688,923.392661,8/6/2014
EUR,906.717697,915.783958,924.850219,8/7/2014
EUR,904.936471,913.984922,923.033373,8/8/2014
EUR,907.712317,916.788524,925.864731,8/11/2014
EUR,905.915983,914.974228,924.032472,8/12/2014
EUR,905.548629,914.603201,923.657773,8/13/2014
EUR,905.50997,914.564155,923.61834,8/14/2014
EUR,907.440058,916.513542,925.587026,8/18/2014
EUR,904.626613,913.671966,922.717319,8/19/2014
EUR,902.639306,911.664788,920.690269,8/20/2014
EUR,898.107039,907.087202,916.067365,8/21/2014
EUR,899.734721,908.731159,917.727597,8/22/2014
EUR,897.232876,906.204299,915.175721,8/25/2014
EUR,893.909154,902.847343,911.785532,8/26/2014
EUR,892.500066,901.424166,910.348265,8/27/2014
EUR,893.96872,902.907504,911.846288,8/28/2014
EUR,893.344611,902.277155,911.209698,8/29/2014
EUR,907.85307,898.953431,890.053792,9/1/2014
EUR,908.088758,899.186809,890.284859,9/3/2014
EUR,891.649593,900.565189,909.480784,9/4/2014
EUR,877.862912,886.640655,895.418398,9/5/2014
EUR,895.890765,887.108393,878.32602,9/8/2014
EUR,874.800686,883.547809,892.294932,9/9/2014
EUR,877.482623,886.256563,895.030502,9/10/2014
EUR,876.182717,884.94366,893.704602,9/11/2014
EUR,877.114134,885.884389,894.654643,9/12/2014
EUR,879.348927,888.141529,896.93413,9/15/2014
EUR,877.94851,886.727109,895.505708,9/16/2014
EUR,879.53801,888.332502,897.126993,9/17/2014
EUR,873.439117,882.172626,890.906135,9/18/2014
EUR,876.659281,885.424989,894.190696,9/19/2014
EUR,873.197213,881.928303,890.659392,9/22/2014
EUR,872.318234,881.040536,889.762837,9/23/2014
EUR,872.77852,881.505424,890.232328,9/24/2014
EUR,867.339668,876.012189,884.68471,9/25/2014
EUR,867.479511,876.15343,884.827348,9/26/2014
EUR,861.459393,870.073118,878.686842,9/29/2014
EUR,863.269439,871.901262,880.533084,9/30/2014
EUR,858.613038,867.198301,875.783564,10/1/2014
EUR,861.055308,869.664992,878.274675,10/2/2014
EUR,861.126635,869.737031,878.347427,10/3/2014
EUR,852.183567,860.704542,869.225516,10/6/2014
EUR,860.102141,868.702293,877.302445,10/7/2014
EUR,860.17398,868.774851,877.375722,10/8/2014
EUR,867.952343,876.63099,885.309636,10/9/2014
EUR,865.517035,874.171332,882.825629,10/10/2014
EUR,864.130107,872.770536,881.410964,10/13/2014
EUR,867.616334,876.291622,884.966909,10/14/2014
EUR,861.961662,870.580408,879.199154,10/15/2014
EUR,874.35859,883.101294,891.843997,10/16/2014
EUR,873.660929,882.396656,891.132382,10/17/2014
EUR,870.944841,879.65341,888.361978,10/20/2014
EUR,873.698773,882.434879,891.170985,10/21/2014
EUR,867.798099,876.475204,885.152308,10/22/2014
EUR,863.205164,871.836344,880.467523,10/23/2014
EUR,863.155555,871.786239,880.416922,10/24/2014
EUR,864.981791,873.630736,882.27968,10/27/2014
EUR,866.96912,875.637935,884.30675,10/28/2014
EUR,869.287723,877.979722,886.671721,10/29/2014
EUR,869.541447,878.235983,886.930519,10/30/2014
EUR,860.995227,869.60431,878.213392,10/31/2014
EUR,855.140154,863.690692,872.241229,11/3/2014
EUR,852.383887,860.906865,869.429842,11/4/2014
EUR,856.524293,865.088671,873.653049,11/5/2014
EUR,852.697063,861.223172,869.749281,11/6/2014
EUR,845.325065,853.777463,862.22986,11/7/2014
EUR,850.768123,859.274945,867.781767,11/10/2014
EUR,848.418093,856.901417,865.384741,11/11/2014
EUR,852.180832,860.70178,869.222727,11/12/2014
EUR,849.844943,858.342534,866.840124,11/13/2014
EUR,852.295651,860.817747,869.339843,11/14/2014
EUR,858.000753,866.579894,875.159035,11/17/2014
EUR,852.441396,860.964949,869.488502,11/18/2014
EUR,855.747057,864.303663,872.860269,11/19/2014
EUR,858.366114,866.948908,875.531701,11/20/2014
EUR,847.984314,856.4633,864.942286,11/24/2014
EUR,850.045072,858.544665,867.044257,11/25/2014
EUR,853.335006,861.867495,870.399983,11/26/2014
EUR,855.735574,864.292065,872.848556,11/27/2014
EUR,852.187411,860.708424,869.229437,11/28/2014
EUR,852.28069,860.802636,869.324581,12/1/2014
EUR,853.186631,861.717636,870.24864,12/2/2014
EUR,847.655613,856.131313,864.607012,12/3/2014
EUR,841.569002,849.983843,858.398683,12/8/2014
EUR,843.427446,851.860869,860.294291,12/9/2014
EUR,848.963834,857.452615,865.941396,12/10/2014
EUR,852.782256,861.309217,869.836178,12/11/2014
EUR,849.071696,857.561556,866.051415,12/12/2014
EUR,852.650455,861.176098,869.701741,12/15/2014
EUR,853.837812,862.375328,870.912844,12/16/2014
EUR,856.672464,865.238324,873.804183,12/17/2014
EUR,847.169798,855.64064,864.111482,12/18/2014
EUR,843.062593,851.492368,859.922143,12/19/2014
EUR,841.178894,849.589834,858.000773,12/22/2014
EUR,839.952173,848.350847,856.749521,12/23/2014
EUR,836.578636,844.943578,853.308519,12/24/2014
EUR,837.584071,845.959066,854.33406,12/29/2014
EUR,835.449857,843.803511,852.157165,12/30/2014
EUR,829.055775,837.345495,845.635215,1/2/2015
EUR,820.547202,828.751845,836.956488,1/5/2015
EUR,820.605359,828.810584,837.015809,1/6/2015
EUR,818.334146,826.516661,834.699176,1/7/2015
EUR,815.360871,823.513656,831.666441,1/8/2015
EUR,815.654073,823.80979,831.965506,1/9/2015
EUR,816.049936,824.209612,832.369288,1/12/2015
EUR,815.310315,823.462595,831.614874,1/13/2015
EUR,815.802566,823.959768,832.11697,1/14/2015
EUR,812.898424,821.026588,829.154751,1/15/2015
EUR,796.636692,804.602255,812.567817,1/20/2015
EUR,796.636692,804.602255,812.567817,1/21/2015
EUR,800.970453,808.979348,816.988243,1/22/2015
EUR,784.261623,792.103447,799.945271,1/23/2015
EUR,773.891583,781.629718,789.367852,1/26/2015
EUR,776.620814,784.386238,792.151661,1/27/2015
EUR,786.953521,794.822261,802.691001,1/28/2015
EUR,780.338297,788.140893,795.943488,1/29/2015
EUR,785.954677,793.813431,801.672184,1/30/2015
EUR,785.362248,793.215078,801.067907,2/3/2015
EUR,796.299992,804.262188,812.224384,2/4/2015
EUR,787.830443,795.707952,803.58546,2/5/2015
EUR,796.225182,804.18663,812.148077,2/6/2015
EUR,787.022338,794.891766,802.761194,2/9/2015
EUR,787.122285,794.992714,802.863142,2/10/2015
EUR,786.193036,794.054173,801.915309,2/11/2015
EUR,785.958547,793.817339,801.676131,2/12/2015
EUR,794.27519,802.21714,810.159089,2/16/2015
EUR,789.862196,797.76002,805.657844,2/17/2015
EUR,794.171471,802.112383,810.053295,2/18/2015
EUR,793.02686,800.956328,808.885795,2/19/2015
EUR,791.35397,799.26671,807.17945,2/20/2015
EUR,792.768131,800.695012,808.621892,2/23/2015
EUR,789.581663,797.476683,805.371703,2/24/2015
EUR,789.971638,797.870556,805.769474,2/25/2015
EUR,791.669704,799.585603,807.501501,2/26/2015
EUR,780.432377,788.235913,796.039449,2/27/2015
EUR,780.224751,788.026211,795.827671,3/2/2015
EUR,779.546877,787.341559,795.136241,3/3/2015
EUR,779.463581,787.25743,795.051278,3/4/2015
EUR,772.895956,780.624135,788.352313,3/5/2015
EUR,770.102371,777.802618,785.502864,3/6/2015
EUR,757.889852,765.467986,773.046119,3/9/2015
EUR,758.51084,766.095182,773.679524,3/10/2015
EUR,747.874099,755.352085,762.83007,3/11/2015
EUR,737.307535,744.679866,752.052197,3/12/2015
EUR,743.789268,751.22641,758.663551,3/13/2015
EUR,733.984369,741.323471,748.662573,3/16/2015
EUR,739.239939,746.631593,754.023246,3/17/2015
EUR,741.290696,748.702855,756.115013,3/18/2015
EUR,753.468442,761.002366,768.536289,3/19/2015
EUR,747.894611,755.372802,762.850992,3/20/2015
EUR,756.827168,764.394675,771.962182,3/23/2015
EUR,766.635715,774.301298,781.966881,3/24/2015
EUR,765.131138,772.781677,780.432215,3/25/2015
EUR,768.433404,776.116962,783.800519,3/26/2015
EUR,762.434434,770.058009,777.681584,3/27/2015
EUR,762.94385,770.572518,778.201186,3/30/2015
EUR,759.371949,766.964902,774.557854,3/31/2015
EUR,752.482017,760.006077,767.530137,4/1/2015
EUR,754.700004,762.246242,769.792479,4/2/2015
EUR,769.965256,777.664131,785.363006,4/6/2015
EUR,758.707316,766.293623,773.879929,4/8/2015
EUR,756.422978,763.986445,771.549911,4/9/2015
EUR,748.175781,755.656784,763.137786,4/10/2015
EUR,744.62691,752.072427,759.517944,4/13/2015
EUR,742.304607,749.726903,757.149199,4/14/2015
EUR,748.261086,755.742941,763.224796,4/15/2015
EUR,750.832947,758.340518,765.848089,4/16/2015
EUR,756.177158,763.738167,771.299175,4/17/2015
EUR,759.449335,767.043062,774.636788,4/20/2015
EUR,754.735533,762.282127,769.82872,4/21/2015
EUR,754.669491,762.215424,769.761356,4/22/2015
EUR,754.143155,761.683825,769.224494,4/23/2015
EUR,761.313292,768.925656,776.53802,4/24/2015
EUR,764.761262,772.408102,780.054942,4/27/2015
EUR,765.910538,773.56887,781.227202,4/28/2015
EUR,772.561136,780.285967,788.010798,4/29/2015
EUR,783.235177,791.066739,798.8983,4/30/2015
EUR,788.360289,796.243096,804.125902,5/4/2015
EUR,773.681821,781.417858,789.153894,5/5/2015
EUR,787.812362,795.68969,803.567018,5/6/2015
EUR,799.99146,807.990567,815.989673,5/7/2015
EUR,794.240663,802.182267,810.123872,5/8/2015
EUR,790.213962,798.115304,806.016645,5/11/2015
EUR,786.910796,794.779109,802.647422,5/12/2015
EUR,791.13764,799.048217,806.958794,5/13/2015
EUR,801.523453,809.537877,817.552301,5/14/2015
EUR,805.262383,813.314193,821.366003,5/15/2015
EUR,808.420714,816.504105,824.587496,5/18/2015
EUR,798.940616,806.929215,814.917814,5/19/2015
EUR,787.396806,795.269979,803.143151,5/20/2015
EUR,783.392998,791.226137,799.059276,5/21/2015
EUR,784.89126,792.73938,800.5875,5/22/2015
EUR,778.312314,786.094651,793.876988,5/25/2015
EUR,775.606274,783.361554,791.116834,5/26/2015
EUR,768.505987,776.190271,783.874554,5/27/2015
EUR,770.905198,778.613472,786.321745,5/28/2015
EUR,774.12139,781.861822,789.602254,5/29/2015
EUR,777.480119,785.254135,793.028151,6/1/2015
EUR,773.556479,781.291263,789.026047,6/2/2015
EUR,791.451011,799.364722,807.278433,6/3/2015
EUR,798.299451,806.281639,814.263827,6/4/2015
EUR,795.772837,803.729761,811.686685,6/5/2015
EUR,787.084653,794.954705,802.824757,6/8/2015
EUR,799.928391,807.926868,815.925344,6/9/2015
EUR,799.59639,807.591547,815.586703,6/10/2015
EUR,803.036193,811.065744,819.095294,6/11/2015
EUR,798.346956,806.329619,814.312281,6/12/2015
EUR,799.228409,807.219886,815.211362,6/15/2015
EUR,800.550807,808.555507,816.560206,6/16/2015
EUR,798.451724,806.435435,814.419145,6/17/2015
EUR,804.912964,812.961281,821.009597,6/18/2015
EUR,806.757916,814.824681,822.891445,6/19/2015
EUR,806.613232,814.67855,822.743868,6/22/2015
EUR,806.041507,814.101108,822.160709,6/23/2015
EUR,794.186725,802.12779,810.068855,6/24/2015
EUR,797.139347,805.109936,813.080524,6/25/2015
EUR,797.383217,805.356244,813.329271,6/26/2015
EUR,794.97634,802.925301,810.874261,6/29/2015
EUR,800.471825,808.475735,816.479645,6/30/2015
EUR,787.842447,795.720075,803.597704,7/2/2015
EUR,790.21674,798.11811,806.019479,7/3/2015
EUR,788.617663,796.503043,804.388423,7/7/2015
EUR,785.803741,793.660985,801.518228,7/8/2015
EUR,790.60094,798.506151,806.411362,7/9/2015
EUR,788.107354,795.987633,803.867911,7/10/2015
EUR,797.313442,805.285772,813.258101,7/13/2015
EUR,786.1208,793.981214,801.841628,7/14/2015
EUR,786.965039,794.833895,802.70275,7/15/2015
EUR,782.473558,790.297503,798.121447,7/16/2015
EUR,774.247709,781.989405,789.7311,7/20/2015
EUR,774.37998,782.122998,789.866016,7/21/2015
EUR,782.301793,790.124021,797.946248,7/22/2015
EUR,782.257258,790.07904,797.900822,7/23/2015
EUR,785.958794,793.817588,801.676381,7/24/2015
EUR,786.120651,793.981064,801.841477,7/27/2015
EUR,793.99061,801.929715,809.868819,7/28/2015
EUR,791.886994,799.805064,807.723134,7/29/2015
EUR,786.689614,794.555716,802.421817,7/30/2015
EUR,783.078524,790.908519,798.738513,7/31/2015
EUR,787.192112,795.063239,802.934365,8/3/2015
EUR,784.690022,792.53613,800.382238,8/4/2015
EUR,779.953812,787.752562,795.551313,8/5/2015
EUR,781.925993,789.744463,797.562933,8/6/2015
EUR,786.461481,794.325302,802.189122,8/10/2015
EUR,790.300756,798.202966,806.105175,8/11/2015
EUR,791.897562,799.815738,807.733913,8/12/2015
EUR,800.494136,808.498269,816.502401,8/13/2015
EUR,800.022368,808.021784,816.021199,8/14/2015
EUR,795.340489,803.293091,811.245693,8/18/2015
EUR,791.350559,799.263266,807.175972,8/19/2015
EUR,798.635736,806.621288,814.606839,8/20/2015
EUR,807.461597,815.535398,823.609198,8/21/2015
EUR,818.222413,826.40381,834.585208,8/24/2015
EUR,834.839215,843.186764,851.534313,8/25/2015
EUR,827.747198,836.023834,844.300469,8/26/2015
EUR,813.367311,821.500163,829.633014,8/27/2015
EUR,808.433455,816.516973,824.600491,8/28/2015
EUR,803.945996,811.984644,820.023291,8/31/2015
EUR,806.629623,814.695105,822.760587,9/1/2015
EUR,814.179794,822.32077,830.461745,9/2/2015
EUR,805.853089,813.910806,821.968523,9/3/2015
EUR,800.426054,808.429506,816.432958,9/4/2015
EUR,802.360012,810.382803,818.405593,9/7/2015
EUR,804.081839,812.121845,820.161851,9/8/2015
EUR,803.391798,811.424905,819.458012,9/9/2015
EUR,807.263629,815.33545,823.40727,9/10/2015
EUR,812.672471,820.798375,828.924279,9/11/2015
EUR,817.220073,825.391449,833.562824,9/14/2015
EUR,815.985412,824.144442,832.303471,9/15/2015
EUR,812.294,820.41612,828.53824,9/16/2015
EUR,814.177187,822.318137,830.459087,9/17/2015
EUR,825.005152,833.25437,841.503588,9/18/2015
EUR,815.75671,823.913453,832.070196,9/21/2015
EUR,807.785614,815.862654,823.939694,9/22/2015
EUR,803.087736,811.117803,819.147869,9/23/2015
EUR,811.421245,819.534638,827.648031,9/25/2015
EUR,809.022591,817.112,825.201409,9/28/2015
EUR,813.266426,821.398269,829.530111,9/29/2015
EUR,813.64764,821.783295,829.91895,9/30/2015
EUR,808.628097,816.713561,824.799025,10/1/2015
EUR,810.138169,818.238732,826.339295,10/2/2015
EUR,811.609899,819.725179,827.840458,10/5/2015
EUR,810.118379,818.218745,826.31911,10/6/2015
EUR,816.827009,824.994454,833.161899,10/7/2015
EUR,814.451895,822.595591,830.739287,10/8/2015
EUR,817.817491,825.994841,834.17219,10/9/2015
EUR,824.577323,832.822263,841.067203,10/12/2015
EUR,824.092345,832.332437,840.572528,10/13/2015
EUR,826.045528,834.30515,842.564771,10/14/2015
EUR,833.197166,841.528296,849.859426,10/15/2015
EUR,826.87311,835.141006,843.408901,10/16/2015
EUR,824.49147,832.735552,840.979634,10/19/2015
EUR,823.198007,831.429156,839.660304,10/20/2015
EUR,825.126772,833.377206,841.62764,10/21/2015
EUR,824.867492,833.115334,841.363176,10/22/2015
EUR,808.395253,816.47839,824.561526,10/23/2015
EUR,802.15744,810.178204,818.198968,10/26/2015
EUR,805.274723,813.326657,821.378591,10/27/2015
EUR,804.917943,812.966309,821.014675,10/28/2015
EUR,795.726614,803.683077,811.639539,10/29/2015
EUR,799.868404,807.866281,815.864157,10/30/2015
EUR,802.068969,810.088849,818.108729,11/2/2015
EUR,803.33947,811.372053,819.404636,11/3/2015
EUR,800.135975,808.136527,816.137079,11/4/2015
EUR,784.537236,792.381816,800.226396,11/5/2015
EUR,794.611448,802.55676,810.502072,11/6/2015
EUR,784.537236,792.381816,800.226396,11/9/2015
EUR,785.575025,793.429982,801.284939,11/10/2015
EUR,783.662946,791.498785,799.334623,11/11/2015
EUR,785.373951,793.226898,801.079844,11/12/2015
EUR,791.121713,799.032131,806.942549,11/13/2015
EUR,788.557511,796.44229,804.327068,11/16/2015
EUR,782.029683,789.84919,797.668696,11/17/2015
EUR,779.158507,786.949305,794.740103,11/18/2015
EUR,780.699877,788.506087,796.312297,11/19/2015
EUR,786.528345,794.392834,802.257323,11/20/2015
EUR,780.449242,788.252946,796.05665,11/23/2015
EUR,780.084855,787.884916,795.684976,11/24/2015
EUR,780.746702,788.55338,796.360058,11/25/2015
EUR,778.074439,785.854398,793.634357,11/26/2015
EUR,778.525735,786.310207,794.094678,11/27/2015
EUR,777.980401,785.75942,793.538438,11/30/2015
EUR,776.190746,783.951869,791.712992,12/1/2015
EUR,781.218735,789.030133,796.841531,12/2/2015
EUR,780.122028,787.922461,795.722893,12/3/2015
EUR,804.409933,812.45322,820.496507,12/4/2015
EUR,800.538971,808.543552,816.548133,12/7/2015
EUR,796.928286,804.896764,812.865241,12/8/2015
EUR,801.323624,809.336051,817.348478,12/9/2015
EUR,811.219229,819.330602,827.441975,12/10/2015
EUR,805.127832,813.178297,821.228762,12/11/2015
EUR,808.962444,817.051252,825.140059,12/14/2015
EUR,809.527522,817.621979,825.716436,12/15/2015
EUR,805.080234,813.130223,821.180211,12/16/2015
EUR,804.310184,812.352474,820.394764,12/17/2015
EUR,801.462038,809.475849,817.48966,12/21/2015
EUR,805.323578,813.376001,821.428423,12/22/2015
EUR,808.687252,816.773307,824.859363,12/23/2015
EUR,805.798637,813.85581,821.912983,12/24/2015
EUR,810.55408,818.658803,826.763525,12/29/2015
EUR,807.524789,815.599221,823.673653,12/30/2015
EUR,809.013263,817.102578,825.191893,12/31/2015
EUR,801.861048,809.878848,817.896648,1/5/2016
EUR,795.998881,803.958067,811.917252,1/6/2016
EUR,798.773902,806.760835,814.747767,1/7/2016
EUR,810.622649,818.728057,826.833465,1/8/2016
EUR,810.622649,818.728057,826.833465,1/9/2016
EUR,810.760405,818.867191,826.973976,1/11/2016
EUR,805.898425,813.956595,822.014765,1/12/2016
EUR,806.196787,814.257941,822.319095,1/13/2016
EUR,807.967924,816.046787,824.12565,1/14/2016
EUR,807.554887,815.62962,823.704353,1/15/2016
EUR,811.815003,819.932333,828.049663,1/18/2016
EUR,810.424642,818.52807,826.631498,1/19/2016
EUR,812.036429,820.155973,828.275517,1/20/2016
EUR,811.154393,819.265118,827.375842,1/21/2016
EUR,810.211367,818.312663,826.413958,1/22/2016
EUR,804.901908,812.950114,820.99832,1/25/2016
EUR,809.079335,817.169311,825.259287,1/26/2016
EUR,811.234195,819.345718,827.45724,1/27/2016
EUR,813.29164,821.423735,829.55583,1/28/2016
EUR,817.018648,825.188009,833.35737,1/29/2016
EUR,813.656674,821.792419,829.928164,2/2/2016
EUR,816.611193,824.77648,832.941767,2/3/2016
EUR,831.090731,839.4008,847.710868,2/4/2016
EUR,839.429711,847.823161,856.21661,2/5/2016
EUR,836.411827,844.775101,853.138374,2/8/2016
EUR,839.8742,848.272094,856.669987,2/9/2016
EUR,847.663511,856.13929,864.615069,2/10/2016
EUR,847.762634,856.239404,864.716174,2/11/2016
EUR,850.640963,859.146514,867.652064,2/12/2016
EUR,846.227849,854.689273,863.150697,2/15/2016
EUR,838.597853,846.982984,855.368116,2/16/2016
EUR,838.201356,846.582523,854.96369,2/17/2016
EUR,837.438758,845.8123,854.185842,2/18/2016
EUR,836.06748,844.427311,852.787141,2/19/2016
EUR,838.490425,846.874483,855.25854,2/22/2016
EUR,830.917092,839.225423,847.533755,2/23/2016
EUR,830.604185,838.909388,847.214591,2/24/2016
EUR,830.573346,838.87824,847.183135,2/25/2016
EUR,831.692795,840.008883,848.324971,2/26/2016
EUR,825.253818,833.505523,841.757227,2/29/2016
EUR,821.035565,829.245091,837.454618,3/1/2016
EUR,821.925707,830.144134,838.362561,3/2/2016
EUR,821.306602,829.518839,837.731075,3/3/2016
EUR,828.281584,836.563563,844.845542,3/4/2016
EUR,832.209568,840.530823,848.852079,3/7/2016
EUR,833.321599,841.653973,849.986348,3/8/2016
EUR,833.458756,841.792501,850.126247,3/9/2016
EUR,831.521381,839.835755,848.150129,3/10/2016
EUR,846.828752,855.296184,863.763616,3/11/2016
EUR,845.422749,853.876123,862.329496,3/14/2016
EUR,842.209414,850.630658,859.051901,3/15/2016
EUR,842.789897,851.216945,859.643992,3/16/2016
EUR,851.887926,860.405945,868.923964,3/17/2016
EUR,859.322434,867.91479,876.507147,3/18/2016
EUR,855.978888,864.537813,873.096737,3/21/2016
EUR,853.812138,862.349398,870.886657,3/22/2016
EUR,852.159613,860.680348,869.201084,3/23/2016
EUR,849.865004,858.362796,866.860587,3/24/2016
EUR,848.828108,857.315532,865.802956,3/28/2016
EUR,851.11719,859.627502,868.137814,3/29/2016
EUR,858.721028,867.307371,875.893714,3/30/2016
EUR,859.778944,868.375865,876.972786,3/31/2016
EUR,865.97973,874.638653,883.297575,4/1/2016
EUR,866.784423,875.451392,884.118361,4/4/2016
EUR,867.231006,875.90244,884.573874,4/5/2016
EUR,868.263309,876.945065,885.626821,4/6/2016
EUR,866.877429,875.545327,884.213226,4/8/2016
EUR,869.195968,877.88705,886.578132,4/11/2016
EUR,868.83459,877.522058,886.209526,4/12/2016
EUR,868.674136,877.36,886.045864,4/13/2016
EUR,860.481953,869.085903,877.689854,4/14/2016
EUR,860.411017,869.014258,877.617499,4/15/2016
EUR,861.987177,870.606179,879.22518,4/18/2016
EUR,864.779018,873.425935,882.072851,4/19/2016
EUR,868.24631,876.927896,885.609482,4/20/2016
EUR,863.920048,872.558376,881.196704,4/21/2016
EUR,863.590029,872.225057,880.860085,4/22/2016
EUR,859.738484,868.335,876.931517,4/25/2016
EUR,862.475866,871.099754,879.723641,4/26/2016
EUR,865.219954,873.87128,882.522606,4/27/2016
EUR,867.23268,875.904131,884.575582,4/28/2016
EUR,869.767347,878.464142,887.160937,4/29/2016
